ticker_b3,modelo,i,z
CSMG3,m1,113,2.400280577225569
CSMG3,m1,114,0.7579352890140172
CSMG3,m1,115,-0.6255287514350389
CSMG3,m1,116,0.16748225469309308
CSMG3,m1,117,1.8363761266541712
CSMG3,m1,118,0.6299090795602326
CSMG3,m1,119,0.04360023623022565
CSMG3,m1,120,0.8089414577532432
CSMG3,m1,121,-1.379321919835657
CSMG3,m1,122,-1.256667377596129
CSMG3,m1,123,-0.8359813495368957
CSMG3,m1,124,0.106136110852612
CSMG3,m1,125,-0.8144744211604863
CSMG3,m1,126,1.1534109714139589
CSMG3,m1,127,0.8333561467561693
CSMG3,m1,128,1.328156016216167
CSMG3,m1,129,0.90315773705872
CSMG3,m1,130,0.8291162769143988
CSMG3,m1,131,0.17157548576103718
CSMG3,m1,132,0.34788710615616253
CSMG3,m1,133,-0.07356620250847436
CSMG3,m1,134,-0.5319915819648579
CSMG3,m1,135,1.2447807527382788
CSMG3,m1,136,0.9081071668116522
CSMG3,m1,137,-0.07078052111611577
CSMG3,m1,138,-0.2950241355667757
CSMG3,m1,139,0.7787646091145835
CSMG3,m1,140,-1.119907541752448
CSMG3,m1,141,1.9757072812343506
CSMG3,m1,142,-0.16513560066325128
CSMG3,m1,143,0.8271838784887711
CSMG3,m1,144,-0.16670948816914327
CSMG3,m1,145,-0.03403179650978878
CSMG3,m1,146,-0.11897255317111793
CSMG3,m1,147,0.21607498161946312
CSMG3,m1,148,0.25944879855787417
CSMG3,m1,149,1.6518091341292116
CSMG3,m1,150,0.7543207706453813
CSMG3,m1,151,0.9722702341888554
CSMG3,m1,152,0.6047757958216379
CSMG3,m1,153,0.949595162952955
CSMG3,m1,154,-1.8838286927866872
CSMG3,m1,155,-1.3401611753319516
CSMG3,m1,156,-0.27611218912569385
CSMG3,m2,1,1.0730701139621732
CSMG3,m2,2,-0.05452552752768113
CSMG3,m2,3,1.002179258873386
CSMG3,m2,4,-0.6510386549726843
CSMG3,m2,5,0.040731165491359404
CSMG3,m2,6,0.5817227752578735
CSMG3,m2,7,1.0562163441853933
CSMG3,m2,8,0.6432870695673633
CSMG3,m2,9,1.2038060802842176
CSMG3,m2,10,0.278922978326883
CSMG3,m2,11,-0.298650800159999
CSMG3,m2,12,-0.07234375409208739
CSMG3,m2,13,-0.42936787273879834
CSMG3,m2,14,0.6405191950488403
CSMG3,m2,15,0.4308586907306013
CSMG3,m2,16,-0.6405331407191714
CSMG3,m2,17,-0.9194827962201483
CSMG3,m2,18,-0.17920059596663704
CSMG3,m2,19,-0.23858992916299457
CSMG3,m2,20,-3.0824184849191405
CSMG3,m2,21,-0.6696816151982748
CSMG3,m2,22,0.747001074228177
CSMG3,m2,23,0.20108873794309814
CSMG3,m2,24,-0.5346762535344851
CSMG3,m2,25,-0.921918600113171
CSMG3,m2,26,1.2606344636608693
CSMG3,m2,27,-2.129527915515191
CSMG3,m2,28,-0.3626660941860444
CSMG3,m2,29,-0.6860869804359161
CSMG3,m2,30,9.749919592233577e-4
CSMG3,m2,31,-1.7086851098238394
CSMG3,m2,32,-0.612482141119238
CSMG3,m2,33,1.7738707908775493
CSMG3,m2,34,1.5147991195889423
CSMG3,m2,35,0.20949990639605579
CSMG3,m2,36,-1.1668551647119483
CSMG3,m2,37,1.055492064183014
CSMG3,m2,38,0.6672377833356898
CSMG3,m2,39,0.8603449959153558
CSMG3,m2,40,0.7900202609734124
CSMG3,m2,41,-0.3075094284080919
CSMG3,m2,42,-0.08590942535505006
CSMG3,m2,43,1.5631537561202287
CSMG3,m2,44,-0.24808297828360304
CSMG3,m2,45,-0.9257784201150807
CSMG3,m2,46,-0.7639750763506217
CSMG3,m2,47,0.6087714016060857
CSMG3,m2,48,-0.32473222565419
CSMG3,m2,49,-1.15407958472056
CSMG3,m2,50,-0.33980616356876614
CSMG3,m2,51,0.036162277090776
CSMG3,m2,52,-1.3246474507248864
CSMG3,m2,53,0.9972456902395257
CSMG3,m2,54,1.3323020534123697
CSMG3,m2,55,-0.9150029463923531
CSMG3,m2,56,-0.315760689854282
CSMG3,m2,57,0.24483894270570208
CSMG3,m2,58,-0.19230643646150386
CSMG3,m2,59,-1.8991212767110168
CSMG3,m2,60,0.032735073679566934
CSMG3,m2,61,0.8108353290713589
CSMG3,m2,62,-0.25968718500100546
CSMG3,m2,63,-0.6002504508688082
CSMG3,m2,64,-0.7503387342001459
CSMG3,m2,65,-0.36951188946643754
CSMG3,m2,66,0.9947339486994295
CSMG3,m2,67,0.46763926981305876
CSMG3,m2,68,-0.46514405176171514
CSMG3,m2,69,-0.27058637549060455
CSMG3,m2,70,-0.6309250143684708
CSMG3,m2,71,1.4478613196883419
CSMG3,m2,72,-1.1249196145090157
CSMG3,m2,73,1.2666299722727514
CSMG3,m2,74,0.38299393769289936
CSMG3,m2,75,0.3369286182281068
CSMG3,m2,76,-0.04452672283006648
CSMG3,m2,77,0.8224877720371407
CSMG3,m2,78,0.36978694712182414
CSMG3,m2,79,-0.4290810359350781
CSMG3,m2,80,-2.4542735929495985
CSMG3,m2,81,-0.06844463120793354
CSMG3,m2,82,-1.2118577419117358
CSMG3,m2,83,0.0017902179434170996
CSMG3,m2,84,0.21084387133053317
CSMG3,m2,85,0.5308083425931136
CSMG3,m2,86,-0.26577351621345185
CSMG3,m2,87,1.131671899809095
CSMG3,m2,88,0.31654134384393706
CSMG3,m2,89,-0.0851346587726256
CSMG3,m2,90,-0.8307098887011258
CSMG3,m2,91,-2.2835990142062825
CSMG3,m2,92,-0.9016532418586731
CSMG3,m2,93,-1.8659685917663709
CSMG3,m2,94,0.41147364080345356
CSMG3,m2,95,0.5598931889211134
CSMG3,m2,96,-0.004733511424877287
CSMG3,m2,97,-0.4975973626631129
CSMG3,m2,98,0.7365253441472128
CSMG3,m2,99,0.6777580988888874
CSMG3,m2,100,1.0131237864229299
CSMG3,m2,101,-1.5428887150205286
CSMG3,m2,102,-0.1631848416983229
CSMG3,m2,103,-0.18648845524501753
CSMG3,m2,104,0.936338830136653
CSMG3,m2,105,-0.3427894565106302
CSMG3,m2,106,-3.923128620677091
CSMG3,m2,107,-1.1427818037334683
CSMG3,m2,108,-0.09021458106290808
CSMG3,m2,109,0.07466603013310182
CSMG3,m2,110,1.173849137038341
CSMG3,m2,111,-0.5583394904764092
CSMG3,m2,112,-0.38075837314056865
CSMG3,m2,113,2.4001983483357816
CSMG3,m2,114,0.7579497650034319
CSMG3,m2,115,-0.6254008083129493
CSMG3,m2,116,0.16753773786557755
CSMG3,m2,117,1.8362396328297181
CSMG3,m2,118,0.6299017609790104
CSMG3,m2,119,0.043666532190313925
CSMG3,m2,120,0.8088903123410891
CSMG3,m2,121,-1.3790205727718252
CSMG3,m2,122,-1.256369414228555
CSMG3,m2,123,-0.8357474752867211
CSMG3,m2,124,0.10618642963008265
CSMG3,m2,125,-0.814221959798658
CSMG3,m2,126,1.1532116568991808
CSMG3,m2,127,0.8332201516151742
CSMG3,m2,128,1.327876947344488
CSMG3,m2,129,0.9029777100712635
CSMG3,m2,130,0.8289445005084318
CSMG3,m2,131,0.17159459424084492
CSMG3,m2,132,0.3478463097035838
CSMG3,m2,133,-0.07346900064589115
CSMG3,m2,134,-0.5317300592654525
CSMG3,m2,135,1.2443900492388273
CSMG3,m2,136,0.907827064942327
CSMG3,m2,137,-0.07067980986866784
CSMG3,m2,138,-0.2948279876521854
CSMG3,m2,139,0.7784963244764418
CSMG3,m2,140,-1.1193272575251036
CSMG3,m2,141,1.974849313371182
CSMG3,m2,142,-0.16498300862699222
CSMG3,m2,143,0.8268380934640669
CSMG3,m2,144,-0.16655037011412246
CSMG3,m2,145,-0.033941423006067103
CSMG3,m2,146,-0.11883419596183765
CSMG3,m2,147,0.21602250114376195
CSMG3,m2,148,0.2593666174534276
CSMG3,m2,149,1.6508695500498662
CSMG3,m2,150,0.753916825497322
CSMG3,m2,151,0.9717106452573226
CSMG3,m2,152,0.6044434962235656
CSMG3,m2,153,0.9490143597449556
CSMG3,m2,154,-1.8824259391190505
CSMG3,m2,155,-1.3391166211922925
CSMG3,m2,156,-0.27583456895508424
CSMG3,m3,1,1.0730693291139382
CSMG3,m3,2,-0.0545263133007526
CSMG3,m3,3,1.002178478655155
CSMG3,m3,4,-0.6510394439216278
CSMG3,m3,5,0.04073038051530489
CSMG3,m3,6,0.5817219944849179
CSMG3,m3,7,1.0562155671080482
CSMG3,m3,8,0.643286289644913
CSMG3,m3,9,1.2038053044969277
CSMG3,m3,10,0.278922196009429
CSMG3,m3,11,-0.2986515869120726
CSMG3,m3,12,-0.07234453880402952
CSMG3,m3,13,-0.429368661388227
CSMG3,m3,14,0.6405184176469718
CSMG3,m3,15,0.4308579117725621
CSMG3,m3,16,-0.6405339319749392
CSMG3,m3,17,-0.9194835908828672
CSMG3,m3,18,-0.17920138137888345
CSMG3,m3,19,-0.23859071517708685
CSMG3,m3,20,-3.082419310730451
CSMG3,m3,21,-0.6696824035847538
CSMG3,m3,22,0.7470003025944544
CSMG3,m3,23,0.20108795818956995
CSMG3,m3,24,-0.5346770423856025
CSMG3,m3,25,-0.9219193963758511
CSMG3,m3,26,1.2606337038247988
CSMG3,m3,27,-2.1295287334522732
CSMG3,m3,28,-0.3626668808206602
CSMG3,m3,29,-0.6860877729751139
CSMG3,m3,30,9.742109956904831e-4
CSMG3,m3,31,-1.7086859236836736
CSMG3,m3,32,-0.6124829318986869
CSMG3,m3,33,1.7738700354727908
CSMG3,m3,34,1.514798363697309
CSMG3,m3,35,0.20949912987196842
CSMG3,m3,36,-1.1668559663573026
CSMG3,m3,37,1.0554912898093376
CSMG3,m3,38,0.6672370136004508
CSMG3,m3,39,0.8603442310914813
CSMG3,m3,40,0.7900194951448333
CSMG3,m3,41,-0.30751021309792903
CSMG3,m3,42,-0.08591020597908124
CSMG3,m3,43,1.5631530062851138
CSMG3,m3,44,-0.24808376137115634
CSMG3,m3,45,-0.9257792168521205
CSMG3,m3,46,-0.7639758710231099
CSMG3,m3,47,0.6087706356772801
CSMG3,m3,48,-0.32473301050883296
CSMG3,m3,49,-1.1540803877725272
CSMG3,m3,50,-0.3398069477244239
CSMG3,m3,51,0.03616150034351263
CSMG3,m3,52,-1.3246482543685723
CSMG3,m3,53,0.9972449323752045
CSMG3,m3,54,1.3323012976520983
CSMG3,m3,55,-0.9150037410280356
CSMG3,m3,56,-0.31576147301070095
CSMG3,m3,57,0.24483817120920057
CSMG3,m3,58,-0.19230721702260678
CSMG3,m3,59,-1.8991220931256179
CSMG3,m3,60,0.032734298125293375
CSMG3,m3,61,0.810834567633853
CSMG3,m3,62,-0.2596879657399449
CSMG3,m3,63,-0.6002512386549197
CSMG3,m3,64,-0.7503395247606145
CSMG3,m3,65,-0.36951267232678675
CSMG3,m3,66,0.9947331947944906
CSMG3,m3,67,0.4676385030061967
CSMG3,m3,68,-0.4651448346521886
CSMG3,m3,69,-0.27058715492810104
CSMG3,m3,70,-0.6309258022084692
CSMG3,m3,71,1.447860576909895
CSMG3,m3,72,-1.1249204111169426
CSMG3,m3,73,1.2666292151709817
CSMG3,m3,74,0.3829931715735122
CSMG3,m3,75,0.33692785006005693
CSMG3,m3,76,-0.04452749699125908
CSMG3,m3,77,0.8224870158448604
CSMG3,m3,78,0.36978618153224113
CSMG3,m3,79,-0.429081817019298
CSMG3,m3,80,-2.454274407610221
CSMG3,m3,81,-0.0684454049572524
CSMG3,m3,82,-1.211858535437807
CSMG3,m3,83,0.0017894457917527556
CSMG3,m3,84,0.21084310342357607
CSMG3,m3,85,0.5308075814301209
CSMG3,m3,86,-0.2657742936927489
CSMG3,m3,87,1.1316711509293993
CSMG3,m3,88,0.3165405785926148
CSMG3,m3,89,-0.08513543170129696
CSMG3,m3,90,-0.8307106757337226
CSMG3,m3,91,-2.2835998320782185
CSMG3,m3,92,-0.9016540286535197
CSMG3,m3,93,-1.8659693938844626
CSMG3,m3,94,0.41147287740383176
CSMG3,m3,95,0.5598924288205158
CSMG3,m3,96,-0.004734281575641201
CSMG3,m3,97,-0.4975981418911398
CSMG3,m3,98,0.7365245874288321
CSMG3,m3,99,0.6777573412884103
CSMG3,m3,100,1.0131230354015803
CSMG3,m3,101,-1.5428895130258022
CSMG3,m3,102,-0.16318561338431534
CSMG3,m3,103,-0.18648922709278742
CSMG3,m3,104,0.9363380770903905
CSMG3,m3,105,-0.34279023079495047
CSMG3,m3,106,-3.923129449795137
CSMG3,m3,107,-1.1427825708234218
CSMG3,m3,108,-0.09021534933690717
CSMG3,m3,109,0.07466526284120846
CSMG3,m3,110,1.1738483836533042
CSMG3,m3,111,-0.5583402656664009
CSMG3,m3,112,-0.3807591460177344
CSMG3,m3,113,2.4001976115304937
CSMG3,m3,114,0.7579490039318725
CSMG3,m3,115,-0.6254015804770229
CSMG3,m3,116,0.16753697253340827
CSMG3,m3,117,1.8362388886292278
CSMG3,m3,118,0.6299010009303041
CSMG3,m3,119,0.043665766251467904
CSMG3,m3,120,0.8088895552142971
CSMG3,m3,121,-1.379021352676335
CSMG3,m3,122,-1.2563701927972475
CSMG3,m3,123,-0.8357482496918016
CSMG3,m3,124,0.10618566519796457
CSMG3,m3,125,-0.8142227342693024
CSMG3,m3,126,1.1532108978128055
CSMG3,m3,127,0.8332193935420039
CSMG3,m3,128,1.3278761929665588
CSMG3,m3,129,0.902976952251877
CSMG3,m3,130,0.8289437408372973
CSMG3,m3,131,0.1715938305835041
CSMG3,m3,132,0.34784554680245927
CSMG3,m3,133,-0.07346976528924186
CSMG3,m3,134,-0.5317308259341266
CSMG3,m3,135,1.2443892921968207
CSMG3,m3,136,0.9078263048033155
CSMG3,m3,137,-0.07068057351375175
CSMG3,m3,138,-0.29482875164500244
CSMG3,m3,139,0.7784955624736841
CSMG3,m3,140,-1.119328022525853
CSMG3,m3,141,1.974848558055287
CSMG3,m3,142,-0.16498377136359335
CSMG3,m3,143,0.82683732729964
CSMG3,m3,144,-0.16655113235428304
CSMG3,m3,145,-0.033942185185324394
CSMG3,m3,146,-0.11883495800319398
CSMG3,m3,147,0.21602173927048754
CSMG3,m3,148,0.25936585524364086
CSMG3,m3,149,1.6508687850695276
CSMG3,m3,150,0.7539160601067143
CSMG3,m3,151,0.9717098775702337
CSMG3,m3,152,0.6044427302768541
CSMG3,m3,153,0.9490135913643781
CSMG3,m3,154,-1.8824266892523998
CSMG3,m3,155,-1.3391173657349513
CSMG3,m3,156,-0.27583532722766335
CSNA3,m1,1,-0.8998943587103883
CSNA3,m1,2,1.9388452610672966
CSNA3,m1,3,-0.8757976964505688
CSNA3,m1,4,-0.028887383307534993
CSNA3,m1,5,0.10477073130192287
CSNA3,m1,6,-0.30152393724782944
CSNA3,m1,7,-0.04378656169369076
CSNA3,m1,8,-0.13047089385074187
CSNA3,m1,9,0.8648991746882592
CSNA3,m1,10,-1.0937528096647922
CSNA3,m1,11,0.4878064006131293
CSNA3,m1,12,0.31505638126877467
CSNA3,m1,13,0.5594227450972603
CSNA3,m1,14,-0.6805156660714657
CSNA3,m1,15,-0.8654035773099428
CSNA3,m1,16,0.8455453289859947
CSNA3,m1,17,0.2804904245683657
CSNA3,m1,18,-0.15836527509806908
CSNA3,m1,19,1.001661414762297
CSNA3,m1,20,-0.6177167350252136
CSNA3,m1,21,-0.5407200205524806
CSNA3,m1,22,-0.26202520541478586
CSNA3,m1,23,-0.381285864343171
CSNA3,m1,24,0.629819913958475
CSNA3,m1,25,-0.463824537360879
CSNA3,m1,26,0.7395894944761997
CSNA3,m1,27,-0.37683362091063194
CSNA3,m1,28,0.11841507717783893
CSNA3,m1,29,-0.8398024962319334
CSNA3,m1,30,0.2531135457398423
CSNA3,m1,31,-1.0840960181341224
CSNA3,m1,32,0.8092389615587414
CSNA3,m1,33,1.8969741586935547
CSNA3,m1,34,0.06193561826879998
CSNA3,m1,35,2.7302078511307717
CSNA3,m1,36,1.6193792877543816
CSNA3,m1,37,1.5612628767642962
CSNA3,m1,38,0.09561708945904655
CSNA3,m1,39,0.8075727178885828
CSNA3,m1,40,0.9833312639927501
CSNA3,m1,41,0.5091162213950002
CSNA3,m1,42,-0.28438072671840375
CSNA3,m1,43,-1.0928679121798595
CSNA3,m1,44,-0.4559677927566684
CSNA3,m1,45,0.8059564468983506
CSNA3,m1,46,-0.8822200503064928
CSNA3,m1,47,0.6808750670140639
CSNA3,m1,48,1.135470656478969
CSNA3,m1,49,-1.0762378803992774
CSNA3,m1,50,-0.5437084050738722
CSNA3,m1,51,-0.6660994676968741
CSNA3,m1,52,-1.0019313287883047
CSNA3,m1,53,0.683158797113626
CSNA3,m1,54,-0.11246903883548993
CSNA3,m1,55,-0.7238660111940365
CSNA3,m1,56,-0.5966161948230564
CSNA3,m1,57,0.42449155828021184
CSNA3,m1,58,-0.5661821684481533
CSNA3,m1,59,0.207713702711473
CSNA3,m1,60,-0.41239965624303004
CSNA3,m1,61,0.3947839215416322
CSNA3,m1,62,0.0847563544620862
CSNA3,m1,63,-0.35864470918298047
CSNA3,m1,64,-0.7614272816280555
CSNA3,m1,65,-0.48871982734945363
CSNA3,m1,66,0.8872737473926059
CSNA3,m1,67,0.395319863760706
CSNA3,m1,68,0.20102204400030607
CSNA3,m1,69,0.47532530443618815
CSNA3,m1,70,-0.8443624461871951
CSNA3,m1,71,-0.7582025013672491
CSNA3,m1,72,-0.9032504082063043
CSNA3,m1,73,0.5506006937116822
CSNA3,m1,74,-0.486987947803175
CSNA3,m1,75,1.3905352049306552
CSNA3,m1,76,-0.4733529655898967
CSNA3,m1,77,-0.3057205937304493
CSNA3,m1,78,0.4861549247518086
CSNA3,m1,79,-1.052672809213536
CSNA3,m1,80,2.959728587627593
CSNA3,m1,81,-0.6914986441518152
CSNA3,m1,82,-0.9430620167952488
CSNA3,m1,83,-0.21152660912565274
CSNA3,m1,84,0.2365171172052858
CSNA3,m1,85,-0.1456748016670776
CSNA3,m1,86,0.1974877432978104
CSNA3,m1,87,-1.5439840164475909
CSNA3,m1,88,1.5402044545730187
CSNA3,m1,89,0.1302176448281508
CSNA3,m1,90,0.0591788113158548
CSNA3,m1,91,-0.6287144705080057
CSNA3,m1,92,-2.17193817681845
CSNA3,m1,93,-1.023344074345421
CSNA3,m1,94,-0.8129829120497284
CSNA3,m1,95,-0.884853924945128
CSNA3,m1,96,0.8475645164003723
CSNA3,m1,97,0.3063471534339514
CSNA3,m1,98,1.5617188967419877
CSNA3,m1,99,-0.20103363130243074
CSNA3,m1,100,-0.29525057383473435
CSNA3,m1,101,-0.013669194014225257
CSNA3,m1,102,-0.2704219122805519
CSNA3,m1,103,0.5690619954783211
CSNA3,m1,104,2.425211358530336
CSNA3,m1,105,-0.1703528868931745
CSNA3,m1,106,-0.45729674715183627
CSNA3,m1,107,-2.5519728153395387
CSNA3,m1,108,0.7686083112149835
CSNA3,m1,109,0.14268591115854096
CSNA3,m1,110,1.2427374669016644
CSNA3,m1,111,-0.008328550318607277
CSNA3,m1,112,-1.0658900032010674
CSNA3,m1,113,0.7176739055510066
CSNA3,m1,114,-0.33122031782312206
CSNA3,m1,115,-0.9887841820628348
CSNA3,m1,116,0.01945211904433726
CSNA3,m1,117,-0.48786830333949965
CSNA3,m1,118,-0.07820318746938049
CSNA3,m1,119,-0.6788122512794963
CSNA3,m1,120,1.4405099797226941
CSNA3,m1,121,0.13022016417198673
CSNA3,m1,122,-0.7595020751844455
CSNA3,m1,123,1.0939099108040564
CSNA3,m1,124,-1.3724203248482556
CSNA3,m1,125,-0.3665321364170867
CSNA3,m1,126,-1.3145728085704647
CSNA3,m1,127,0.9015466511017431
CSNA3,m1,128,0.9758091717949464
CSNA3,m1,129,0.40834221451189945
CSNA3,m1,130,0.13360878796736297
CSNA3,m1,131,0.40143094792400935
CSNA3,m1,132,0.01849846999621103
CSNA3,m1,133,0.45352158383712265
CSNA3,m1,134,-0.49523553672380904
CSNA3,m1,135,0.871142550108756
CSNA3,m1,136,0.582655895950394
CSNA3,m1,137,1.43953793431832
CSNA3,m1,138,-1.8198628743605056
CSNA3,m1,139,0.5884251252840527
CSNA3,m1,140,-0.9369052380451631
CSNA3,m1,141,0.6771942075004903
CSNA3,m1,142,0.8760435082649803
CSNA3,m1,143,1.3412017000437444
CSNA3,m1,144,-0.6098313027041334
CSNA3,m1,145,-0.14016242431451864
CSNA3,m1,146,-0.7233728313982489
CSNA3,m1,147,1.9215933432428252
CSNA3,m1,148,-0.45317679869947136
CSNA3,m1,149,1.014732501043897
CSNA3,m1,150,-0.04796676300282132
CSNA3,m1,151,-0.8021282489265342
CSNA3,m1,152,-1.2280480353116654
CSNA3,m1,153,-0.2034156363070674
CSNA3,m1,154,0.12546561816451
CSNA3,m1,155,-2.6755122792878105
CSNA3,m1,156,-3.274555674293801
CSNA3,m2,1,-0.9003710886320349
CSNA3,m2,2,1.9382332993354763
CSNA3,m2,3,-0.877593878160152
CSNA3,m2,4,-0.02940035276473317
CSNA3,m2,5,0.10437177524016561
CSNA3,m2,6,-0.3020491859056118
CSNA3,m2,7,-0.044249734282593156
CSNA3,m2,8,-0.13083292839502003
CSNA3,m2,9,0.8631796308204553
CSNA3,m2,10,-1.0925877582564023
CSNA3,m2,11,0.4866768599834615
CSNA3,m2,12,0.314033152870733
CSNA3,m2,13,0.5577207096623167
CSNA3,m2,14,-0.6793006075981666
CSNA3,m2,15,-0.8635348880239164
CSNA3,m2,16,0.842723109897525
CSNA3,m2,17,0.279214073170009
CSNA3,m2,18,-0.15833226204035
CSNA3,m2,19,0.9974346927352551
CSNA3,m2,20,-0.6159888021757212
CSNA3,m2,21,-0.5391384693377984
CSNA3,m2,22,-0.26143532442355705
CSNA3,m2,23,-0.380050352655862
CSNA3,m2,24,0.6262625784943076
CSNA3,m2,25,-0.461975044769189
CSNA3,m2,26,0.7351564500524511
CSNA3,m2,27,-0.375294367796167
CSNA3,m2,28,0.11724659121124559
CSNA3,m2,29,-0.8351895533485133
CSNA3,m2,30,0.25109687942171316
CSNA3,m2,31,-1.0777148812511266
CSNA3,m2,32,0.8039144218419082
CSNA3,m2,33,1.885241763025138
CSNA3,m2,34,0.06119405931123457
CSNA3,m2,35,2.7173206117031374
CSNA3,m2,36,1.617811601528004
CSNA3,m2,37,1.5611491388097833
CSNA3,m2,38,0.09524388417916219
CSNA3,m2,39,0.8073367010264364
CSNA3,m2,40,0.982861111592905
CSNA3,m2,41,0.508594398289072
CSNA3,m2,42,-0.2846691179467376
CSNA3,m2,43,-1.0919794039921065
CSNA3,m2,44,-0.4558899115533746
CSNA3,m2,45,0.8040934134709881
CSNA3,m2,46,-0.8809346746334402
CSNA3,m2,47,0.6789274948025106
CSNA3,m2,48,1.132120293025074
CSNA3,m2,49,-1.07411559409217
CSNA3,m2,50,-0.5428825983610603
CSNA3,m2,51,-0.6646584609853622
CSNA3,m2,52,-0.9991395770044886
CSNA3,m2,53,0.6804389462035204
CSNA3,m2,54,-0.11252326084552002
CSNA3,m2,55,-0.7212164102128342
CSNA3,m2,56,-0.5943287477283635
CSNA3,m2,57,0.4218880711247346
CSNA3,m2,58,-0.5635202742563198
CSNA3,m2,59,0.20600915735646752
CSNA3,m2,60,-0.410188704329514
CSNA3,m2,61,0.3915547251374974
CSNA3,m2,62,0.08365061042526697
CSNA3,m2,63,-0.35625391204717266
CSNA3,m2,64,-0.7554717114760794
CSNA3,m2,65,-0.4849958081263995
CSNA3,m2,66,0.8788422934644425
CSNA3,m2,67,0.3913022576948244
CSNA3,m2,68,0.19866100730032105
CSNA3,m2,69,0.47017181297484134
CSNA3,m2,70,-0.8362662529024658
CSNA3,m2,71,-0.7509813746933133
CSNA3,m2,72,-0.8944726303241863
CSNA3,m2,73,0.5445125516160729
CSNA3,m2,74,-0.48238165420522083
CSNA3,m2,75,1.3750947411159766
CSNA3,m2,76,-0.46913734199583446
CSNA3,m2,77,-0.30306608762197035
CSNA3,m2,78,0.4804845635251811
CSNA3,m2,79,-1.0416127962942925
CSNA3,m2,80,2.927647031617804
CSNA3,m2,81,-0.6880274115768436
CSNA3,m2,82,-0.9378260942126656
CSNA3,m2,83,-0.210693828449075
CSNA3,m2,84,0.23445234824273484
CSNA3,m2,85,-0.1450714751203147
CSNA3,m2,86,0.19544679726117756
CSNA3,m2,87,-1.531281158613034
CSNA3,m2,88,1.5280378411206972
CSNA3,m2,89,0.12888039039042934
CSNA3,m2,90,0.05827832624371018
CSNA3,m2,91,-0.6241432858209247
CSNA3,m2,92,-2.1541838453162296
CSNA3,m2,93,-1.0175883113809052
CSNA3,m2,94,-0.8084523347705829
CSNA3,m2,95,-0.8796079229530759
CSNA3,m2,96,0.8414501037250203
CSNA3,m2,97,0.3037650857598683
CSNA3,m2,98,1.5493912907291925
CSNA3,m2,99,-0.20012891782132652
CSNA3,m2,100,-0.29349702725742216
CSNA3,m2,101,-0.014014182373368647
CSNA3,m2,102,-0.2684797571053362
CSNA3,m2,103,0.5631800776887597
CSNA3,m2,104,2.4005068698920438
CSNA3,m2,105,-0.16961953377822722
CSNA3,m2,106,-0.45421965946332915
CSNA3,m2,107,-2.53110192225796
CSNA3,m2,108,0.764235613427185
CSNA3,m2,109,0.14144306616262708
CSNA3,m2,110,1.234215971148779
CSNA3,m2,111,-0.008713947558756461
CSNA3,m2,112,-1.058576364781211
CSNA3,m2,113,0.7119104807528313
CSNA3,m2,114,-0.3290234993137836
CSNA3,m2,115,-0.9805639251889811
CSNA3,m2,116,0.018837586889678654
CSNA3,m2,117,-0.4835089200478221
CSNA3,m2,118,-0.07782211445067634
CSNA3,m2,119,-0.6715467239819264
CSNA3,m2,120,1.4229775695205977
CSNA3,m2,121,0.12831186459439217
CSNA3,m2,122,-0.7507587937037582
CSNA3,m2,123,1.0797663004551727
CSNA3,m2,124,-1.3556817719432883
CSNA3,m2,125,-0.36254751964822285
CSNA3,m2,126,-1.2981449085169274
CSNA3,m2,127,0.8898464108273099
CSNA3,m2,128,0.962891382629181
CSNA3,m2,129,0.40260079650032915
CSNA3,m2,130,0.1313350954964529
CSNA3,m2,131,0.39513882260517513
CSNA3,m2,132,0.01777487844792605
CSNA3,m2,133,0.4457662824324736
CSNA3,m2,134,-0.48736693271405657
CSNA3,m2,135,0.8555385528626027
CSNA3,m2,136,0.5719407346495554
CSNA3,m2,137,1.4129487815956976
CSNA3,m2,138,-1.7885999680035232
CSNA3,m2,139,0.5786517718456017
CSNA3,m2,140,-0.9219044570938976
CSNA3,m2,141,0.6654500045517118
CSNA3,m2,142,0.8605245226732096
CSNA3,m2,143,1.3172936994923288
CSNA3,m2,144,-0.5998757056965546
CSNA3,m2,145,-0.1381250340395038
CSNA3,m2,146,-0.7104353866134122
CSNA3,m2,147,1.884744797496467
CSNA3,m2,148,-0.4458559155210527
CSNA3,m2,149,0.9961785775445662
CSNA3,m2,150,-0.04753456260709864
CSNA3,m2,151,-0.7874112553778767
CSNA3,m2,152,-1.2047909752568917
CSNA3,m2,153,-0.19997073670311435
CSNA3,m2,154,0.1225350550275129
CSNA3,m2,155,-2.620340783408758
CSNA3,m2,156,-3.2208786188526934
CSNA3,m3,1,-0.900375560066053
CSNA3,m3,2,1.9382286162342663
CSNA3,m3,3,-0.8775978553091363
CSNA3,m3,4,-0.0294047871532931
CSNA3,m3,5,0.10436727029324357
CSNA3,m3,6,-0.30205360356113864
CSNA3,m3,7,-0.04425422336743981
CSNA3,m3,8,-0.13083744905440609
CSNA3,m3,9,0.8631753482929883
CSNA3,m3,10,-1.0925926467862643
CSNA3,m3,11,0.4866724635484295
CSNA3,m3,12,0.3140287548178342
CSNA3,m3,13,0.5577164851096635
CSNA3,m3,14,-0.6793056047954479
CSNA3,m3,15,-0.8635400583453366
CSNA3,m3,16,0.8427191714769224
CSNA3,m3,17,0.2792097537404184
CSNA3,m3,18,-0.15833696211298726
