ticker_b3,modelo,i,z
FRAS3,m3,83,1.7346310389167567
FRAS3,m3,84,-0.19073054160147476
FRAS3,m3,85,-1.7051917554077514
FRAS3,m3,86,-0.5551139510467665
FRAS3,m3,87,-0.2577538434166635
FRAS3,m3,88,-0.27111864240039046
FRAS3,m3,89,-0.5498038577629646
FRAS3,m3,90,0.6344507732232607
FRAS3,m3,91,0.2317907520221059
FRAS3,m3,92,-0.5701788245807529
FRAS3,m3,93,-0.29720932852818466
FRAS3,m3,94,-0.44356113467659686
FRAS3,m3,95,-0.2190368470395094
FRAS3,m3,96,0.5434685647738173
FRAS3,m3,97,0.47461831462624626
FRAS3,m3,98,0.1738001410353613
FRAS3,m3,99,-0.21565407225593944
FRAS3,m3,100,1.8585257942414275
FRAS3,m3,101,0.40856108057173957
FRAS3,m3,102,-0.18821796457753734
FRAS3,m3,103,1.4125561753111644
FRAS3,m3,104,1.0703352280390648
FRAS3,m3,105,0.9079867766777994
FRAS3,m3,106,-0.14563741265457586
FRAS3,m3,107,-0.6408338996206064
FRAS3,m3,108,0.14282058792749963
FRAS3,m3,109,0.2173147868977897
FRAS3,m3,110,0.8849803912226621
FRAS3,m3,111,0.3540702261274458
FRAS3,m3,112,-2.164920919625284
FRAS3,m3,113,-0.02694312415436401
FRAS3,m3,114,-1.4122115335797707
FRAS3,m3,115,0.03000149981346745
FRAS3,m3,116,0.3812420029147751
FRAS3,m3,117,-0.015063036266377772
FRAS3,m3,118,-0.3343683102636069
FRAS3,m3,119,-0.014947032599857572
FRAS3,m3,120,0.552113188444083
FRAS3,m3,121,-3.6680874515479247
FRAS3,m3,122,-0.5016714378410726
FRAS3,m3,123,-1.201797024528767
FRAS3,m3,124,0.7593426383833685
FRAS3,m3,125,-2.5355751243353564
FRAS3,m3,126,0.59318522696456
FRAS3,m3,127,0.5722149324423412
FRAS3,m3,128,0.311791224236176
FRAS3,m3,129,-1.1603393201384355
FRAS3,m3,130,-0.4400941054434081
FRAS3,m3,131,0.38485979398755016
FRAS3,m3,132,-0.3179945341939541
FRAS3,m3,133,-0.426490686528515
FRAS3,m3,134,-0.4774349769677677
FRAS3,m3,135,0.4118506973583006
FRAS3,m3,136,0.3647368966101141
FRAS3,m3,137,-0.22200392141952446
FRAS3,m3,138,1.0879576249421923
FRAS3,m3,139,0.516615063711319
FRAS3,m3,140,-0.5235141660752838
FRAS3,m3,141,0.6577372307456453
FRAS3,m3,142,-1.8092302600010555
FRAS3,m3,143,0.39621241279299907
FRAS3,m3,144,-2.477009579423687
FRAS3,m3,145,2.2959958252287547
FRAS3,m3,146,0.12584582589714088
FRAS3,m3,147,-0.6207508505544754
FRAS3,m3,148,0.06074576427553425
FRAS3,m3,149,0.6711139291269348
FRAS3,m3,150,-0.555067895141919
FRAS3,m3,151,-0.8966870938191381
FRAS3,m3,152,0.2948051925187576
FRAS3,m3,153,-0.16306900785863276
FRAS3,m3,154,0.28690481663124534
FRAS3,m3,155,-1.0028689838186349
FRAS3,m3,156,-3.128333472765539
FRAS3,m4,1,-0.5996836587879869
FRAS3,m4,2,0.5285277775348857
FRAS3,m4,3,-0.9017719592626646
FRAS3,m4,4,0.4385825913166226
FRAS3,m4,5,-0.9662942082907908
FRAS3,m4,6,1.0127884304415156
FRAS3,m4,7,-0.022900149717517748
FRAS3,m4,8,3.9158649009677067
FRAS3,m4,9,1.3428219487486066
FRAS3,m4,10,1.0571598116349976
FRAS3,m4,11,0.6484181590312585
FRAS3,m4,12,-0.17075772712869855
FRAS3,m4,13,0.33998821523220424
FRAS3,m4,14,0.5672529629844772
FRAS3,m4,15,-0.5586447629410176
FRAS3,m4,16,0.9148652976534741
FRAS3,m4,17,-0.5485773157968646
FRAS3,m4,18,0.3840536862143732
FRAS3,m4,19,-0.023004601735492118
FRAS3,m4,20,0.6158721107914824
FRAS3,m4,21,0.7916557768119729
FRAS3,m4,22,-0.4471761755154341
FRAS3,m4,23,-0.05107949212657785
FRAS3,m4,24,0.6295864699884786
FRAS3,m4,25,0.5320902259258345
FRAS3,m4,26,-0.20740258195921973
FRAS3,m4,27,1.503394863008346
FRAS3,m4,28,0.8179707514545904
FRAS3,m4,29,-2.0715693316459416
FRAS3,m4,30,-0.2975384954009709
FRAS3,m4,31,-1.1759763503582665
FRAS3,m4,32,0.35663628459857083
FRAS3,m4,33,1.3333628827346184
FRAS3,m4,34,0.9017460595515002
FRAS3,m4,35,-0.15245938740621762
FRAS3,m4,36,-1.5576098806046943
FRAS3,m4,37,0.6026512713122367
FRAS3,m4,38,-0.30791418237145474
FRAS3,m4,39,0.7703082173283645
FRAS3,m4,40,1.014582696136511
FRAS3,m4,41,-0.0065649930510628465
FRAS3,m4,42,-1.1581532190543227
FRAS3,m4,43,-0.6087005371414572
FRAS3,m4,44,-1.2819288265325672
FRAS3,m4,45,-0.9790225351282231
FRAS3,m4,46,0.30213018215258347
FRAS3,m4,47,-0.3126638854071259
FRAS3,m4,48,0.6138017792397499
FRAS3,m4,49,1.031615219768912
FRAS3,m4,50,0.24758166634151274
FRAS3,m4,51,-0.11896243747184515
FRAS3,m4,52,1.338305630270853
FRAS3,m4,53,0.49401680783651897
FRAS3,m4,54,-0.35145240440514974
FRAS3,m4,55,-0.8503115724978104
FRAS3,m4,56,0.09730334084457985
FRAS3,m4,57,0.1408308039575389
FRAS3,m4,58,0.2309303297561712
FRAS3,m4,59,0.5835238972699432
FRAS3,m4,60,-0.8735276611380192
FRAS3,m4,61,0.28445013554169873
FRAS3,m4,62,-0.9102838844205443
FRAS3,m4,63,-0.6167119207894952
FRAS3,m4,64,-0.639865516324331
FRAS3,m4,65,-0.4548137117246237
FRAS3,m4,66,0.8859908266588465
FRAS3,m4,67,2.321479979747507
FRAS3,m4,68,1.0166080193280866
FRAS3,m4,69,0.19385112297474463
FRAS3,m4,70,-0.20725627271917313
FRAS3,m4,71,-1.4138782270305996
FRAS3,m4,72,-0.6935862777729781
FRAS3,m4,73,-0.8947599713577907
FRAS3,m4,74,-0.3891720969530936
FRAS3,m4,75,1.0958194953428713
FRAS3,m4,76,0.6018924179036805
FRAS3,m4,77,0.32464392125652053
FRAS3,m4,78,0.24927502825073716
FRAS3,m4,79,-0.24688416813124775
FRAS3,m4,80,-0.16679750598596244
FRAS3,m4,81,0.7906551055972261
FRAS3,m4,82,-0.47763455035515073
FRAS3,m4,83,1.732338305523616
FRAS3,m4,84,-0.19087081773620262
FRAS3,m4,85,-1.7035584772820729
FRAS3,m4,86,-0.5548087141596595
FRAS3,m4,87,-0.2577966922954108
FRAS3,m4,88,-0.27113769071517135
FRAS3,m4,89,-0.5494598272397256
FRAS3,m4,90,0.6332665728459634
FRAS3,m4,91,0.2311250231765658
FRAS3,m4,92,-0.5697606157724034
FRAS3,m4,93,-0.29715366104426033
FRAS3,m4,94,-0.4432894375627495
FRAS3,m4,95,-0.2190767927858935
FRAS3,m4,96,0.542310307858553
FRAS3,m4,97,0.47354771244775157
FRAS3,m4,98,0.17317713365959386
FRAS3,m4,99,-0.21567281784815162
FRAS3,m4,100,1.8552053144275968
FRAS3,m4,101,0.40754096068480267
FRAS3,m4,102,-0.1882619956357797
FRAS3,m4,103,1.4098165337589037
FRAS3,m4,104,1.068139656075972
FRAS3,m4,105,0.9060416663560598
FRAS3,m4,106,-0.1457331413193323
FRAS3,m4,107,-0.64002613008609
FRAS3,m4,108,0.1422016477762933
FRAS3,m4,109,0.21655125115060253
FRAS3,m4,110,0.8829326479488705
FRAS3,m4,111,0.3530264155056909
FRAS3,m4,112,-2.1609900436027822
FRAS3,m4,113,-0.027243409523281137
FRAS3,m4,114,-1.4096748884554098
FRAS3,m4,115,0.02958476054685526
FRAS3,m4,116,0.3800811768518469
FRAS3,m4,117,-0.015384703835094875
FRAS3,m4,118,-0.3339914929964618
FRAS3,m4,119,-0.015267668361323181
FRAS3,m4,120,0.5505138243295187
FRAS3,m4,121,-3.6600343466573575
FRAS3,m4,122,-0.5008571319287936
FRAS3,m4,123,-1.1993093668167432
FRAS3,m4,124,0.7571666556380734
FRAS3,m4,125,-2.5297488448658565
FRAS3,m4,126,0.5913646665142672
FRAS3,m4,127,0.5704251042123926
FRAS3,m4,128,0.3106438164324325
FRAS3,m4,129,-1.157691112958961
FRAS3,m4,130,-0.4392918161119797
FRAS3,m4,131,0.3834827735409666
FRAS3,m4,132,-0.31748809447060233
FRAS3,m4,133,-0.425674668684371
FRAS3,m4,134,-0.4764607586735326
FRAS3,m4,135,0.41033849939347816
FRAS3,m4,136,0.3633431996649289
FRAS3,m4,137,-0.2217127703271324
FRAS3,m4,138,1.0844120664743586
FRAS3,m4,139,0.5147262398785013
FRAS3,m4,140,-0.5222866844309989
FRAS3,m4,141,0.655375604093567
FRAS3,m4,142,-1.8039780149157203
FRAS3,m4,143,0.39461799789508106
FRAS3,m4,144,-2.469485531969195
FRAS3,m4,145,2.2882504131960197
FRAS3,m4,146,0.12508455217229192
FRAS3,m4,147,-0.619050438576023
FRAS3,m4,148,0.06019199151142906
FRAS3,m4,149,0.6684894671479056
FRAS3,m4,150,-0.553513718579633
FRAS3,m4,151,-0.8939223577207713
FRAS3,m4,152,0.29341837502361195
FRAS3,m4,153,-0.1628384277627103
FRAS3,m4,154,0.28552115147962454
FRAS3,m4,155,-0.9995611758020173
FRAS3,m4,156,-3.117136595137678
GEPA3,m1,1,-1.5672877127491316
GEPA3,m1,2,-0.1869121064253398
GEPA3,m1,3,1.2694945442381453
GEPA3,m1,4,0.5705917800345212
GEPA3,m1,5,-0.17276815597520623
GEPA3,m1,6,-0.1820940830393738
GEPA3,m1,7,2.3540891852210173
GEPA3,m1,8,-0.15002083753865514
GEPA3,m1,9,-1.2627255198767378
GEPA3,m1,10,-0.1258863288573739
GEPA3,m1,11,-2.429363594643557
GEPA3,m1,12,0.5573247349836786
GEPA3,m1,13,0.9338818704220841
GEPA3,m1,14,-1.0108135230923767
GEPA3,m1,15,1.305931408056904
GEPA3,m1,16,0.584508367481281
GEPA3,m1,17,0.05977116693255086
GEPA3,m1,18,-0.021002252578923245
GEPA3,m1,19,-0.32217876945589347
GEPA3,m1,20,0.23172041878081454
GEPA3,m1,21,-0.18549964337468272
GEPA3,m1,22,-1.0725264835801775
GEPA3,m1,23,-0.2208609035255443
GEPA3,m1,24,0.6643012534971199
GEPA3,m1,25,-1.045712880041064
GEPA3,m1,26,-1.2042483778380109
GEPA3,m1,27,-2.426218869556588
GEPA3,m1,28,-0.22005435290507344
GEPA3,m1,29,-9.169137554599238e-9
GEPA3,m1,30,-0.3385922320945854
GEPA3,m1,31,1.506350879425967
GEPA3,m1,32,0.050010563396129075
GEPA3,m1,33,-0.2204423673522314
GEPA3,m1,34,0.8009176621988052
GEPA3,m1,35,0.6017616442424052
GEPA3,m1,36,-0.20943069637000153
GEPA3,m1,37,-0.21851260150815863
GEPA3,m1,38,-0.3218323176206158
GEPA3,m1,39,0.03514404299284682
GEPA3,m1,40,-0.24432815657336862
GEPA3,m1,41,1.2100556800875997
GEPA3,m1,42,-0.2767424673909001
GEPA3,m1,43,-0.9811840861627504
GEPA3,m1,44,0.26259654470852684
GEPA3,m1,45,-0.25307781699239507
GEPA3,m1,46,-0.2504647779683311
GEPA3,m1,47,-0.25885737859990193
GEPA3,m1,48,-0.23015457347921653
GEPA3,m1,49,-0.2751840747954298
GEPA3,m1,50,-0.2829781480127143
GEPA3,m1,51,-1.6122030552583637
GEPA3,m1,52,-0.9009493226220715
GEPA3,m1,53,-0.4001710473912375
GEPA3,m1,54,-0.30529186472597986
GEPA3,m1,55,2.1898943628043015
GEPA3,m1,56,-0.24367482472514052
GEPA3,m1,57,0.6556838480175143
GEPA3,m1,58,-0.24084914293355006
GEPA3,m1,59,-0.23598093678900223
GEPA3,m1,60,-0.8139811271470697
GEPA3,m1,61,0.6977122012536917
GEPA3,m1,62,0.6233082532837789
GEPA3,m1,63,-1.8559693476791483
GEPA3,m1,64,-0.24431224811656527
GEPA3,m1,65,2.6200958061419155
GEPA3,m1,66,-1.0663980215784854
GEPA3,m1,67,-0.19630810801295398
GEPA3,m1,68,-0.10754404208681424
GEPA3,m1,69,-0.3173355396649483
GEPA3,m1,70,-0.22363901096150404
GEPA3,m1,71,0.30661026603000663
GEPA3,m1,72,-0.7727881807792462
GEPA3,m1,73,0.32783826473618727
GEPA3,m1,74,-1.9599906734072226
GEPA3,m1,75,0.9289785591878119
GEPA3,m1,76,0.2542675794713139
GEPA3,m1,77,2.270314141499888
GEPA3,m1,78,-0.10179879032029773
GEPA3,m1,79,-0.7986492459445333
GEPA3,m1,80,0.8479654706881632
GEPA3,m1,81,1.5942321816199452
GEPA3,m1,82,-2.3935064579350205
GEPA3,m1,83,1.3669663689413187
GEPA3,m1,84,-0.0143186892108185
GEPA3,m1,85,0.34593898439601156
GEPA3,m1,86,-0.33218444575707357
GEPA3,m1,87,2.483887139765018
GEPA3,m1,88,-0.1303809791315045
GEPA3,m1,89,-1.8210183027042326
GEPA3,m1,90,-0.08631272549459697
GEPA3,m1,91,-1.4479119343671258
GEPA3,m1,92,-0.4558794087388902
GEPA3,m1,93,-0.17068369753877072
GEPA3,m1,94,2.90825799345582
GEPA3,m1,95,-1.2261643094977028
GEPA3,m1,96,-0.13941188772852856
GEPA3,m1,97,-0.3019380880875507
GEPA3,m1,98,-0.14396722988877086
GEPA3,m1,99,1.3732199523690385
GEPA3,m1,100,-0.14883344820065575
GEPA3,m1,101,-1.5013031215547195
GEPA3,m1,102,1.2354697606390017
GEPA3,m1,103,-1.3822165188069113
GEPA3,m1,104,1.4449201501818132
GEPA3,m1,105,0.13270596231296902
GEPA3,m1,106,-0.14584407654494802
GEPA3,m1,107,-0.15508287619224786
GEPA3,m1,108,-0.812472419755941
GEPA3,m1,109,0.5073196110455723
GEPA3,m1,110,0.48230735907813077
GEPA3,m1,111,2.1104375218883535
GEPA3,m1,112,-0.7474635728656774
GEPA3,m1,113,1.527030493266716
GEPA3,m1,114,0.3351494908335008
GEPA3,m1,115,-1.1858908331498816
GEPA3,m1,116,-0.12932376995285993
GEPA3,m1,117,1.5463877847114555
GEPA3,m1,118,-0.13086842659667178
GEPA3,m1,119,-1.6520971182727597
GEPA3,m1,120,1.4368102887255265
GEPA3,m1,121,-1.37439329570597
GEPA3,m1,122,-0.13756016013942216
GEPA3,m1,123,-0.14671992789932842
GEPA3,m1,124,-0.15596556439135983
GEPA3,m1,125,1.3987217434063433
GEPA3,m1,126,-1.719472447573254
GEPA3,m1,127,-0.10153127535106017
GEPA3,m1,128,0.39736265713158836
GEPA3,m1,129,-0.21207970408971905
GEPA3,m1,130,-0.8169226213243792
GEPA3,m1,131,0.5249800348307381
GEPA3,m1,132,-0.24437918569944703
GEPA3,m1,133,1.209368744672282
GEPA3,m1,134,-1.5594044641423626
GEPA3,m1,135,-0.17661716080106685
GEPA3,m1,136,0.018703651891682382
GEPA3,m1,137,-0.9114448400576995
GEPA3,m1,138,0.5411704046370747
GEPA3,m1,139,0.865866149500679
GEPA3,m1,140,-0.18693901276943117
GEPA3,m1,141,-0.13451872990086752
GEPA3,m1,142,-1.560780656426893
GEPA3,m1,143,1.3849250513840123
GEPA3,m1,144,-0.5899534874627209
GEPA3,m1,145,-0.20143279398632655
GEPA3,m1,146,0.5029591147113365
GEPA3,m1,147,1.7903273344957404
GEPA3,m1,148,0.15051793231796184
GEPA3,m1,149,-0.010943331467220147
GEPA3,m1,150,0.3123127672834264
GEPA3,m1,151,-0.1727467226640996
GEPA3,m1,152,-0.9210998395583814
GEPA3,m1,153,-0.20317583364981542
GEPA3,m1,154,-0.9660765008949225
GEPA3,m1,155,1.2123255994521747
GEPA3,m1,156,-0.19690848142822767
GEPA3,m2,1,-1.436537163142087
GEPA3,m2,2,-0.05416646329533022
GEPA3,m2,3,1.3439561331584515
GEPA3,m2,4,0.7988355629736383
GEPA3,m2,5,-0.05412831260350777
GEPA3,m2,6,-0.055536754873964714
GEPA3,m2,7,2.386190621146227
GEPA3,m2,8,-0.0656296767254336
GEPA3,m2,9,-1.1550283198867703
GEPA3,m2,10,-0.010683014920554512
GEPA3,m2,11,-2.2537589297030607
GEPA3,m2,12,0.7054572573031908
GEPA3,m2,13,1.1606103038358038
GEPA3,m2,14,-1.0388336274022425
GEPA3,m2,15,1.4282251658816763
GEPA3,m2,16,0.9602915536090997
GEPA3,m2,17,0.1909600600991202
GEPA3,m2,18,0.11324939530328466
GEPA3,m2,19,-0.20744185037761648
GEPA3,m2,20,0.37852405222505076
GEPA3,m2,21,-0.0550859338789545
GEPA3,m2,22,-0.8872324543548407
GEPA3,m2,23,-0.07085818658405166
GEPA3,m2,24,0.724764671626051
GEPA3,m2,25,-0.8568904327127418
GEPA3,m2,26,-0.8819816155424006
GEPA3,m2,27,-1.9877439703549924
GEPA3,m2,28,-0.05121271145478236
GEPA3,m2,29,0.13805838941285759
GEPA3,m2,30,-0.12804228041734483
GEPA3,m2,31,1.2965903730004227
GEPA3,m2,32,0.18678002247643347
GEPA3,m2,33,-0.05255974047181703
GEPA3,m2,34,0.8056557363031044
GEPA3,m2,35,0.6652240497068935
GEPA3,m2,36,-0.05626828963178547
GEPA3,m2,37,-0.05378925888620976
GEPA3,m2,38,-0.13397477935636856
GEPA3,m2,39,0.15546822983014555
GEPA3,m2,40,-0.05631671022975187
GEPA3,m2,41,0.9958173572860353
GEPA3,m2,42,-0.10625405687080096
GEPA3,m2,43,-0.5996219681151941
GEPA3,m2,44,0.3486594577268171
GEPA3,m2,45,-0.06262504773729623
GEPA3,m2,46,-0.05546748915517393
GEPA3,m2,47,-0.054428795427678395
GEPA3,m2,48,-0.029499214511863967
GEPA3,m2,49,-0.05461482007649335
GEPA3,m2,50,-0.05512851964579644
GEPA3,m2,51,-0.894503390904735
GEPA3,m2,52,-0.4302521494042496
GEPA3,m2,53,-0.118670711213489
GEPA3,m2,54,-0.5534071822535876
GEPA3,m2,55,0.21069144632110884
GEPA3,m2,56,-0.2699113009342726
GEPA3,m2,57,0.16405687073540098
GEPA3,m2,58,-0.1643838854719915
GEPA3,m2,59,-0.018152334457055698
GEPA3,m2,60,-0.9584874136783462
GEPA3,m2,61,0.32715419242021754
GEPA3,m2,62,1.0246149171950547
GEPA3,m2,63,-0.8905938894803471
GEPA3,m2,64,-0.07333385057420806
GEPA3,m2,65,1.6147069953576243
GEPA3,m2,66,-1.2503268949753645
GEPA3,m2,67,-0.04113058868358248
GEPA3,m2,68,0.0424090083550784
GEPA3,m2,69,-0.11826664787920951
GEPA3,m2,70,-0.06415763394537942
GEPA3,m2,71,0.3294682923871285
GEPA3,m2,72,-0.5520754681680268
GEPA3,m2,73,0.3398056864700854
GEPA3,m2,74,-1.570604748917739
GEPA3,m2,75,0.7269198772933637
GEPA3,m2,76,0.4030236667245384
GEPA3,m2,77,1.7763516718875998
GEPA3,m2,78,0.03056557830697061
GEPA3,m2,79,-0.55163314718188
GEPA3,m2,80,1.0649325359908304
GEPA3,m2,81,1.6755555127126476
GEPA3,m2,82,-3.0679278657060625
GEPA3,m2,83,1.3683575757050919
GEPA3,m2,84,0.14605526745706635
GEPA3,m2,85,0.440400532536942
GEPA3,m2,86,-0.3139343039471052
GEPA3,m2,87,2.416509313796574
GEPA3,m2,88,-0.07519208540225665
GEPA3,m2,89,-1.7658292770317834
GEPA3,m2,90,0.024458210635305826
GEPA3,m2,91,-1.3963338966777554
GEPA3,m2,92,-0.42222577339246947
GEPA3,m2,93,-0.05105412859491162
GEPA3,m2,94,3.316151632919705
GEPA3,m2,95,-1.9169583930119491
GEPA3,m2,96,-0.04480163475391806
GEPA3,m2,97,-0.2909737430012052
GEPA3,m2,98,-0.03368167888768748
GEPA3,m2,99,1.8641056106259963
GEPA3,m2,100,-0.05688533585374336
GEPA3,m2,101,-1.5818770186416375
GEPA3,m2,102,1.495187308443618
GEPA3,m2,103,-1.7841063622592195
GEPA3,m2,104,1.591857726856012
GEPA3,m2,105,0.3882835917010048
GEPA3,m2,106,-0.04663024507888985
GEPA3,m2,107,-0.06280120346001028
GEPA3,m2,108,-0.702882130297129
GEPA3,m2,109,0.7276725459327463
GEPA3,m2,110,0.6478166682217844
GEPA3,m2,111,2.5637933924673675
GEPA3,m2,112,-1.0009471479173009
GEPA3,m2,113,1.7950660263629148
GEPA3,m2,114,0.7806032781333753
GEPA3,m2,115,-1.3233991354072265
GEPA3,m2,116,-0.0445029872375934
GEPA3,m2,117,1.9141221994205455
GEPA3,m2,118,-0.06667637461246693
GEPA3,m2,119,-1.7521174841237548
GEPA3,m2,120,2.1248475567024943
GEPA3,m2,121,-1.9731100748091086
GEPA3,m2,122,-0.048862775090710846
GEPA3,m2,123,-0.06042613118749502
GEPA3,m2,124,-0.050718193296570284
GEPA3,m2,125,1.8129392888293079
GEPA3,m2,126,-2.198639183960319
GEPA3,m2,127,0.0068784647207070755
GEPA3,m2,128,0.6438911876370453
GEPA3,m2,129,-0.10527595559353131
GEPA3,m2,130,-0.7635811721796134
GEPA3,m2,131,0.6398180190906194
GEPA3,m2,132,-0.13299558791247396
GEPA3,m2,133,1.2339137407986576
GEPA3,m2,134,-1.8128971431906395
GEPA3,m2,135,-0.04650418826830709
GEPA3,m2,136,0.17085165617100556
GEPA3,m2,137,-0.665502364248513
GEPA3,m2,138,0.6672600718165178
GEPA3,m2,139,0.9336071891686565
GEPA3,m2,140,-0.05898661537439307
GEPA3,m2,141,0.003166953797959072
GEPA3,m2,142,-1.342271955643522
GEPA3,m2,143,1.2468525025750892
GEPA3,m2,144,-0.5323983226955986
GEPA3,m2,145,-0.05373637907803702
GEPA3,m2,146,0.6587129819850661
GEPA3,m2,147,1.7079655417364563
GEPA3,m2,148,0.34768703680894253
GEPA3,m2,149,0.10687554041913193
GEPA3,m2,150,0.48944772078496074
GEPA3,m2,151,-0.039630927934284584
GEPA3,m2,152,-0.7685393641035211
GEPA3,m2,153,-0.05232529951692148
GEPA3,m2,154,-0.7413429316858346
GEPA3,m2,155,1.0970077614877227
GEPA3,m2,156,-0.061949888731119576
GEPA3,m3,1,-1.517448948936102
GEPA3,m3,2,-0.1222731968770628
GEPA3,m3,3,1.2147731559575556
GEPA3,m3,4,0.62157240971274
GEPA3,m3,5,-0.1302501358383851
GEPA3,m3,6,-0.13691781647814155
GEPA3,m3,7,2.5230235444387854
GEPA3,m3,8,-0.11664158134764889
GEPA3,m3,9,-1.3134314745737972
GEPA3,m3,10,-0.07873728992049699
GEPA3,m3,11,-2.377994323130641
GEPA3,m3,12,0.49417380077487333
GEPA3,m3,13,0.8500265319031913
GEPA3,m3,14,-0.9035277407173132
GEPA3,m3,15,1.2326371238451272
GEPA3,m3,16,0.6250666338848411
GEPA3,m3,17,0.10803191331486246
GEPA3,m3,18,0.026254181475544713
GEPA3,m3,19,-0.2844419577958152
GEPA3,m3,20,0.29349065007864195
GEPA3,m3,21,-0.14076983683939973
GEPA3,m3,22,-1.0752865863523522
GEPA3,m3,23,-0.1648993983930624
GEPA3,m3,24,0.7303845956637244
GEPA3,m3,25,-1.0530414847856324
GEPA3,m3,26,-1.16540918433828
GEPA3,m3,27,-2.283324593341318
GEPA3,m3,28,-0.1262603168808566
GEPA3,m3,29,0.05261842213439552
GEPA3,m3,30,-0.22159080271419368
GEPA3,m3,31,1.3034372213222407
GEPA3,m3,32,0.10226163444781589
GEPA3,m3,33,-0.14785451927094664
GEPA3,m3,34,0.814520023434478
GEPA3,m3,35,0.668434177823802
GEPA3,m3,36,-0.15925484814804497
GEPA3,m3,37,-0.16580248449691504
GEPA3,m3,38,-0.2719156608133793
GEPA3,m3,39,0.10748846349418595
GEPA3,m3,40,-0.18420291307182668
GEPA3,m3,41,1.3441214923535072
GEPA3,m3,42,-0.23732327419055047
GEPA3,m3,43,-1.0131467826524423
GEPA3,m3,44,0.3501039306689314
GEPA3,m3,45,-0.19945498433430367
GEPA3,m3,46,-0.19293094961225926
GEPA3,m3,47,-0.1982099717622623
GEPA3,m3,48,-0.16397465275349704
GEPA3,m3,49,-0.20794767385071608
GEPA3,m3,50,-0.2122287902142778
GEPA3,m3,51,-1.588842153919681
GEPA3,m3,52,-0.7668584776469177
GEPA3,m3,53,-0.2902998676359689
GEPA3,m3,54,-0.20137173934666183
GEPA3,m3,55,2.1000356384926255
GEPA3,m3,56,-0.1758465012935557
GEPA3,m3,57,0.7323078284515894
GEPA3,m3,58,-0.1831555780870157
GEPA3,m3,59,-0.17470697525163598
GEPA3,m3,60,-0.7799089093630944
GEPA3,m3,61,0.792261529531406
GEPA3,m3,62,0.7495085625245177
GEPA3,m3,63,-2.0139761431811385
GEPA3,m3,64,-0.1681378048655154
GEPA3,m3,65,2.593124933762625
GEPA3,m3,66,-1.0413084779809738
GEPA3,m3,67,-0.1384582642758364
GEPA3,m3,68,-0.04856141675823889
GEPA3,m3,69,-0.2532128395346484
GEPA3,m3,70,-0.15835461684201335
GEPA3,m3,71,0.3688758491437696
GEPA3,m3,72,-0.7219033808884349
GEPA3,m3,73,0.39683878814934226
GEPA3,m3,74,-1.9574238655458283
GEPA3,m3,75,0.8927237718599653
GEPA3,m3,76,0.30862357452675415
GEPA3,m3,77,2.3300110294023546
GEPA3,m3,78,-0.05428566024785026
GEPA3,m3,79,-0.7877267670301064
GEPA3,m3,80,0.9309122840462214
GEPA3,m3,81,1.8023823355084998
GEPA3,m3,82,-2.695682523154114
GEPA3,m3,83,1.2458486517707483
GEPA3,m3,84,0.026473975044005876
GEPA3,m3,85,0.3762275325894103
GEPA3,m3,86,-0.28594563164082987
GEPA3,m3,87,2.5116850939860877
GEPA3,m3,88,-0.09751708214272646
GEPA3,m3,89,-1.844088570089893
GEPA3,m3,90,-0.04041427205789755
GEPA3,m3,91,-1.2588538275424996
GEPA3,m3,92,-0.3452010196487923
GEPA3,m3,93,-0.10298159212757295
GEPA3,m3,94,2.502852926571115
GEPA3,m3,95,-1.1226122721026175
GEPA3,m3,96,-0.08913419094938006
GEPA3,m3,97,-0.23110925847913755
GEPA3,m3,98,-0.08815623318936068
GEPA3,m3,99,1.2622350672463583
GEPA3,m3,100,-0.10399315932933648
GEPA3,m3,101,-1.4160012218855236
GEPA3,m3,102,1.1483013279435834
GEPA3,m3,103,-1.3105722763217937
GEPA3,m3,104,1.3550479748182218
GEPA3,m3,105,0.1711239865164293
GEPA3,m3,106,-0.10474033243896601
GEPA3,m3,107,-0.11087466419538926
GEPA3,m3,108,-0.7621648501859855
GEPA3,m3,109,0.5408896401030796
GEPA3,m3,110,0.5409170856615739
GEPA3,m3,111,2.2943262431529656
GEPA3,m3,112,-0.7816780813324412
GEPA3,m3,113,1.6762661618433536
GEPA3,m3,114,0.4184917819303644
GEPA3,m3,115,-1.3199629749887765
GEPA3,m3,116,-0.0948494248783189
GEPA3,m3,117,1.6692995816792966
GEPA3,m3,118,-0.10421566783281438
GEPA3,m3,119,-1.7746117655760814
GEPA3,m3,120,1.4224772827980143
GEPA3,m3,121,-1.3889583475954623
GEPA3,m3,122,-0.09377304723697442
GEPA3,m3,123,-0.09951988116086674
GEPA3,m3,124,-0.10548066348618954
GEPA3,m3,125,1.3631859127786714
GEPA3,m3,126,-1.7188816810354695
GEPA3,m3,127,-0.052567360236069574
GEPA3,m3,128,0.40152470232670096
GEPA3,m3,129,-0.15606607209564133
GEPA3,m3,130,-0.7238875566284602
GEPA3,m3,131,0.5340299032914307
GEPA3,m3,132,-0.1889425743916795
GEPA3,m3,133,1.2327177301479024
GEPA3,m3,134,-1.5924908208250048
GEPA3,m3,135,-0.1201159358637143
GEPA3,m3,136,0.0679289901365366
GEPA3,m3,137,-0.8164266991908072
GEPA3,m3,138,0.5586341461003642
GEPA3,m3,139,0.9082365525185062
GEPA3,m3,140,-0.14097774219075293
GEPA3,m3,141,-0.08286601174953102
