ticker_b3,semana,rv,rv_pred_m0,rv_pred_m1,omega,alpha,beta,status_m1,rv_pred_m2,alpha_m2,beta_m2,gamma,gamma_pval,status_m2,rv_pred_m3,alpha_m3,beta_m3,delta,delta_pval,status_m3
ENJU3,2025-05-09,0.00475786454080916,0.00751502071166075,0.0064091299793184574,4.296003534201666e-6,4.5702454303420943e-10,0.9985616563907528,ok,0.0064091509173350115,1.6865139773711362e-9,0.9985616286499437,1.000109327749642e-8,0.999999904616631,ok,0.0064091370376339616,1.6828587832502495e-9,0.9985616147104389,9.29890413622873e-9,0.9999999835897528,ok
ENJU3,2025-05-16,0.02483801105533178,0.00475786454080916,0.006471134670461293,8.430531306797368e-6,1.6035677115744237e-9,0.9985679559777622,ok,0.006471088550047187,1.988374763757386e-9,0.9985678904785651,9.976198409518956e-9,0.9999999515789353,ok,0.006471077489799577,1.997200812089923e-9,0.9985678795489402,9.160980985185505e-9,0.9999999648179891,ok
ENJU3,2025-05-23,0.0090869210350937,0.02483801105533178,0.006397145002327955,6.190534720298888e-6,4.639225756697209e-9,0.9984766684551134,ok,0.006397207098564055,6.804920244021499e-10,0.9984767755576417,9.969736139739541e-9,0.9999999317250152,ok,0.006397206589193733,6.861973067258303e-10,0.9984767751042327,9.358588293470103e-9,0.9999999713306462,ok
ENJU3,2025-05-30,6.2914213449143e-4,0.0090869210350937,0.006397363294840049,8.781778307611976e-6,9.203985929555542e-9,0.9984596562968363,ok,0.006397348968233513,8.820371835642386e-10,0.9984597220949633,9.956366487591686e-9,0.9999999610496255,ok,0.006397358961507142,8.839350818900438e-10,0.9984597320315264,9.245273440772549e-9,0.9999999725412734,ok
ENJU3,2025-06-06,0.0117707837619808,6.2914213449143e-4,0.00624741719989385,5.990037578889053e-6,1.4911548347383253e-8,0.9983161203623828,ok,0.0062474135392668,1.5588179539480987e-9,0.9983161806388778,9.946366598487892e-9,0.9999999269975335,ok,0.006247415677486393,1.5590980812838586e-9,0.9983161828530653,9.228685646101381e-9,0.9999999560606776,ok
ENJU3,2025-06-13,0.00338851249257115,0.0117707837619808,0.006274179727701321,6.730975117662448e-6,4.391226469918954e-9,0.9985838321929904,ok,0.006274485420505572,1.7224873491890677e-8,0.9985840629354463,9.977120869303347e-9,0.9999999484888007,ok,0.00627448446627402,1.7228216289198227e-8,0.9985840618362863,9.488483883365602e-9,0.9999999620802993,ok
ENJU3,2025-06-20,0.00465050737491936,0.00338851249257115,0.006199081731370205,7.08902801369223e-6,6.986684686244427e-9,0.998587130921929,ok,0.006199084479788884,1.498773083314673e-9,0.9985871291469336,9.979313626296274e-9,0.9999999237211119,ok,0.006199068880794217,1.4975943352409213e-9,0.9985871130170326,9.558321385494081e-9,0.99999994616158006,ok
ENJU3,2025-06-27,0.00303432629784681,0.00465050737491936,0.006166748462673854,1.3094168524111768e-4,4.2620401665592707e-7,0.99869213167247906,ok,0.006166732618370866,4.875392851848534e-7,0.9986923405402425,9.999615825273237e-9,0.9999999965135442,ok,0.006166758387577793,4.875422472155562e-7,0.9986923595720708,9.985504337967956e-9,0.9999999933730266,ok
ENJU3,2025-07-04,0.00347023382867149,0.00303432629784681,0.00608823476596528,6.849408564336448e-6,1.4968049648323364e-9,0.998718443135218,ok,0.0060882359153021795,1.8474072551492037e-9,0.998718435400961,9.99721826274707e-9,0.999999881463612,ok,0.006088234388063338,2.0259348588999457e-9,0.9987184335882701,9.46081326578641e-9,0.9999999081732538,ok
ENJU3,2025-07-11,0.00220730032366569,0.00347023382867149,0.006002905078661693,1.5840502067189952e-4,7.131902337434605e-7,0.9987004241005454,ok,0.0060029189771112716,2.6534317734151474e-7,0.9987011518140992,1.0000068030118786e-8,0.9999999967623214,ok,0.006002918705556434,2.6535722116353635e-7,0.9987011516851841,9.981799674840826e-9,0.9999999889727877,ok
ENJU3,2025-07-18,0.00133738718676122,0.00220730032366569,0.005875464392353943,3.7282324360013176e-6,9.801699836131533e-10,0.9985628120570943,ok,0.005875464357984815,1.2719118112084263e-8,0.9985627622273393,1.0007368344955701e-8,0.9999998368164991,ok,0.005875473416235547,1.2719275083186535e-8,0.9985627721685555,9.558288175580577e-9,0.9999999117654752,ok
ENJU3,2025-07-25,2.8554831732822e-4,0.00133738718676122,0.005799958090529771,3.7472001261500927e-6,5.878465610258496e-9,0.9984576851312442,ok,0.005799957242964118,1.2867970313908255e-8,0.9984576759899483,1.0011039701109149e-8,0.9999986549502575,ok,0.005799937450357575,1.286811139690239e-8,0.9984576542456944,9.541984112216561e-9,0.9999999653197407,ok
ENJU3,2025-08-01,0.00264735732343287,2.8554831732822e-4,0.005659258678338896,3.2546794032127707e-6,9.62758248150989e-9,0.9983033201747838,ok,0.005659261965264723,1.8548140519747926e-8,0.9983033084279838,1.0024722849147151e-8,0.9999998957284657,ok,0.0056592577778768575,1.8548225118608727e-8,0.9983033038084321,9.678343053563901e-9,0.9999999733753018,ok
ENJU3,2025-08-08,8.8329551064603e-4,0.00264735732343287,0.0056507021593808614,2.4851478641673497e-6,2.4616097077554275e-9,0.9985477122515202,ok,0.0056507056743988785,8.84638897436012e-9,0.998547700728074,1.0041023270191084e-8,0.9999998628041846,ok,0.0056506937796552475,8.83868703094437e-9,0.9985476869384766,9.603671194543699e-9,0.9999999544928331,ok
ENJU3,2025-08-15,0.00225866133901305,8.8329551064603e-4,0.005511808308961692,1.7488284047315284e-6,3.225106720686578e-9,0.9983959968784882,ok,0.005511811515898568,1.2268011668427032e-8,0.9983959617264979,1.0043682953525195e-8,0.9999998406216102,ok,0.005511809388352661,1.2268041972565195e-8,0.9983959593688786,9.39081379595152e-9,0.9999999462731985,ok
ENJU3,2025-08-22,9.29865416981e-4,0.00225866133901305,0.005449304379960351,2.047858144742572e-6,2.3307961103849853e-9,0.998458111360758,ok,0.005449251910362989,6.9188806436164816e-9,0.9984580423664061,1.006989458710186e-8,0.9999980705236242,ok,0.005449251006955079,6.9171184655848244e-9,0.9984580411029459,9.588789445324256e-9,0.9999995322704476,ok
ENJU3,2025-08-29,4.1666352347986e-4,9.29865416981e-4,0.005355745250818576,1.468854974288467e-6,7.576814600061262e-10,0.9984343629567404,ok,0.0053557685336464884,2.3614301804799477e-9,0.9984343776219372,1.007660981183669e-8,0.9999997829401353,ok,0.005355768381940434,4.0984769960582035e-9,0.9984343751712692,9.501911564458398e-9,0.9999999636417329,ok
ENJU3,2025-09-05,0.00175537115036764,4.1666352347986e-4,0.0052415982379539205,1.0432727261983188e-6,8.172490104458951e-13,0.9982909194153923,ok,0.00524158948319976,6.59226843013645e-10,0.9982909111253246,1.0108463366486763e-8,0.9999993614462857,ok,0.005241593656533523,6.412580033977715e-10,0.9982909162017938,9.486866593145324e-9,0.9999998095318776,ok
ENJU3,2025-09-12,2.125840195882e-4,0.00175537115036764,0.0051219568097951055,1.6069171347375632e-6,2.1541109585984974e-9,0.9981590283413028,ok,0.00512163683295497,4.147638792314389e-11,0.9981586482363959,1.015717493176263e-8,0.9999975343850629,ok,0.005121890468803994,3.54669920383375e-11,0.9981589650263096,9.601663159445312e-9,0.9999991433641566,ok
ENJU3,2025-09-19,6.6254103569405e-4,2.125840195882e-4,0.00501843420126689,1.0492734476419438e-6,2.1538027346079255e-9,0.998078930967749,ok,0.0050184348378014545,1.936353730683563e-8,0.998078894505401,1.0127469060078137e-8,0.9999973673740281,ok,0.005018438812722104,1.9362977307449027e-8,0.9980788998136638,9.694630201718054e-9,0.9999973524885137,ok
ENJU3,2025-09-26,2.2877798104657e-4,6.6254103569405e-4,0.004887432401697323,8.148294103762674e-7,1.470275813734966e-8,0.9979098261482829,ok,0.00488742457972815,5.430052705782075e-9,0.997909827214775,1.0285969027373485e-8,0.9999998534645,ok,0.004887432216103234,5.430332342297439e-9,0.9979098371971845,9.324430516140535e-9,0.9999999729718625,ok
ENJU3,2025-10-03,0.00211674162889339,2.2877798104657e-4,0.004763009601855955,3.898132707377295e-7,2.9524428557872205e-9,0.9977655005064346,ok,0.004763016140783874,1.9030129477927154e-8,0.9977654839843404,1.0307967467261912e-8,0.9999997556235345,ok,0.0047630547830708955,1.902596477880888e-8,0.9977655357594458,9.627251802519461e-9,0.9999999583841959,ok
ENJU3,2025-10-10,3.6638686482593e-4,0.00211674162889339,0.004689827514018369,5.444043311090291e-7,5.4802257657895016e-9,0.9977860364427982,ok,0.004689818387095148,4.73678099224448e-10,0.997786028202979,1.0397977364131244e-8,0.9999998742317546,ok,0.004689816495999145,4.73569812005512e-10,0.9977860255625524,9.5269474613109e-9,0.999999975616491,ok
ENJU3,2025-10-17,1.2484241345395e-4,3.6638686482593e-4,0.004619949452583484,5.812197089414949e-7,1.149231025842066e-8,0.9977740272144636,ok,0.00462004105888239,1.4893928764322612e-9,0.9977741625723704,1.030090539159953e-8,0.9999998024759484,ok,0.00462009415933573,1.491486820433259e-9,0.9977742367885363,9.51318806455061e-9,0.9999999377834237,ok
ENJU3,2025-10-24,0.00139083687050519,1.2484241345395e-4,0.004496310463887498,3.023247185722797e-7,9.419414515063903e-9,0.9976078947839663,ok,0.004496317948915106,2.6654901508780045e-8,0.9976078846577611,1.0491301654421843e-8,0.9999995153327312,ok,0.004496310815585704,2.6660794511447818e-8,0.9976078744448335,9.732188288664705e-9,0.9999998302418573,ok
ENJU3,2025-10-31,0.00113489901952616,0.00139083687050519,0.004383503206920439,9.324719294157866e-9,1.0504589660076019e-8,0.99747803213397,ok,0.004383503405072133,2.0821562303689924e-8,0.9974780168670074,1.1024906112250701e-8,0.9999996203924841,ok,0.004383506307271562,1.8540822052996757e-8,0.9974780240455177,9.06616803945332e-9,0.9999998796078113,ok
ENJU3,2025-11-07,0.0051707796209831,0.00113489901952616,0.004325128971318157,2.6821170967194504e-7,2.5646213417261834e-10,0.9975424975696146,ok,0.004325116491747852,2.8574799386731657e-8,0.9975424413704629,1.0541714746252894e-8,0.9999931483509654,ok,0.004325127892791814,1.9561576024697423e-8,0.9975424699295112,9.4134453266512e-9,0.9999971295411925,ok
ENJU3,2025-11-14,0.00399976998822401,0.0051707796209831,0.0043792161845726965,7.049031422905656e-7,1.353789386264972e-9,0.9978258013129093,ok,0.0043792156154109935,2.4662034072423275e-10,0.9978258063617327,1.0500084879199343e-8,0.9999997304984614,ok,0.004379213745193005,2.58296493739289e-10,0.9978258036383008,9.68838820858425e-9,0.9999999318976067,ok
ENJU3,2025-11-21,0.00448130246642993,0.00399976998822401,0.004370492051799423,9.789086895268212e-7,1.630944622213077e-8,0.9978059935786148,ok,0.004370477716356099,1.6237783064024252e-8,0.9978059779977625,1.0367074380746713e-8,0.9999995480127448,ok,0.004370483271848674,1.623938538691665e-8,0.9978059858211866,9.64723734319502e-9,0.9999998862025747,ok
ENJU3,2025-11-28,0.00630482733677339,0.00448130246642993,0.004305273927251959,6.014730782396094e-7,2.047202839111796e-8,0.9976860779847174,ok,0.004305275025052552,5.68914262499798e-11,0.9976861090317212,1.051597347664783e-8,0.9999998337708007,ok,0.004305268940133732,8.868454649118911e-10,0.9976860985917527,9.724871011615662e-9,0.9999999664638464,ok
ENJU3,2025-12-05,0.00103601019343829,0.00630482733677339,0.004284788819443083,1.9695118982013563e-7,1.3525283521191474e-9,0.9976328041375463,ok,0.0042850662714450476,2.8765620858436253e-9,0.9976332172717872,1.074192169404661e-8,0.9999997720544578,ok,0.004285082572233875,3.0450142719039185e-9,0.9976332414279904,9.622891836431317e-9,0.9999999445902499,ok
ENJU3,2025-12-12,0.00230774263320491,0.00103601019343829,0.004169319229322976,1.8552062459284812e-7,3.153616117670481e-8,0.9974748367404099,ok,0.004169320085413374,5.5843860415443865e-9,0.997474870061018,1.2431144451477256e-8,0.9999999156667565,ok,0.004169321300744642,1.1723235520576461e-8,0.997474863712302,8.928273477294961e-9,0.9999999736251148,ok
ENJU3,2025-12-19,9.3193516029763e-4,0.00230774263320491,0.003441966255192329,4.0286475238164687e-7,0.011142404460030175,0.9840483513864425,ok,0.0034419526168755076,0.011142619264191493,0.9840480960569111,1.019468257496971e-8,0.9999999871548544,ok,0.003441964302868506,0.011142390854220254,0.9840483535188763,9.780212136616718e-9,0.9999999942100628,ok
ENJU3,2025-12-26,0.00161104282506274,9.3193516029763e-4,0.0030787425577715076,4.2174073450744635e-7,0.016151156600763723,0.9782903697756766,ok,0.003078734255100799,0.016151431477208836,0.9782900958966528,1.072200076881261e-8,0.9999999961302772,ok,0.0030787356739572776,0.01615139310711262,0.9782901358867027,9.189033784231227e-9,0.9999999941126083,ok
ENJU3,2026-01-02,0.00124628953789562,0.00161104282506274,0.0027600721346399725,4.1685519811293277e-7,0.021301596910711134,0.9724612965802438,ok,0.002760079451289373,0.021301420338439705,0.9724614815148074,1.0156770870115319e-8,0.9999999960768544,ok,0.0027600859663485487,0.021301237820248925,0.9724616702327838,9.916688308836579e-9,0.9999999929125107,ok
ENJU3,2026-01-09,0.00102881086812973,0.00124628953789562,0.0027664220323725193,1.2885628504469585e-6,0.020049040816442047,0.9738496222238172,ok,0.002766476316871528,0.02004721415976917,0.9738514366470481,1.022733482480626e-8,0.999999995978919,ok,0.0027664143062323845,0.020048686526024366,0.9738498866540294,8.82159340311715e-9,0.9999999954030314,ok
ENJU3,2026-01-16,2.8010934847704e-4,0.00102881086812973,0.002395433008254544,1.2025750746890428e-6,0.026422067788255177,0.9667390651366167,ok,0.0023954324929751055,0.026422057876488412,0.9667390945118007,1.0515263398464956e-8,0.9999999958605736,ok,0.002395427901836807,0.02642231761003409,0.9667388604517073,9.116560822996371e-9,0.9999999959881973,ok
ENJU3,2026-01-23,0.00459602186983554,2.8010934847704e-4,0.0021779295728448166,5.512594991937727e-5,0.030395604921623878,0.9623231200690884,ok,0.002177964365423044,0.030396419476522645,0.9623214382472215,1.0001385388748954e-8,0.999999996091568,ok,0.0021779645335340365,0.030396417062018136,0.9623214419845186,9.996734173576431e-9,0.9999999952291088,ok
ENJU3,2026-01-30,0.00517968441351549,0.00459602186983554,0.0023441391721179265,3.6786159751560535e-7,0.026571579919594874,0.9663197140441823,ok,0.0023441389385773894,0.026571587639878512,0.9663197113218177,1.0358779767178421e-8,0.9999999967161424,ok,0.002344142390810328,0.02657150079908045,0.9663198085735214,9.3307686150001e-9,0.9999999936969912,ok
ENJU3,2026-02-06,0.00217504043949939,0.00517968441351549,0.002148895777463986,1.13174082950299e-6,0.029649620808880103,0.962805993273067,ok,0.002148893850607309,0.02964974017110093,0.9628058999602773,1.0113529212924973e-8,0.9999999969069107,ok,0.0021488953296012886,0.029649621884745785,0.9628060023926072,9.82360171400338e-9,0.9999999933127846,ok
ENJU3,2026-02-13,8.1922021729224e-4,0.00217504043949939,0.0025247715922692665,4.623519532102571e-7,0.022271980312027064,0.9714999352727688,ok,0.0025247723734880007,0.02227196028620688,0.9714999609103576,1.0508185529966042e-8,0.9999999966445885,ok,0.002524771590881511,0.022271957397673597,0.9714999600227402,8.489789905475121e-9,0.9999999947408595,ok
ENJU3,2026-02-20,0.0059109214598216,8.1922021729224e-4,0.002293649445273199,1.3701222027791086e-6,0.026391228316527213,0.9668575136900261,ok,0.002293648770689799,0.02639113872945751,0.9668576143598089,1.0408434450978151e-8,0.9999999972347904,ok,0.0022936488412651818,0.026391141154698698,0.9668576121086462,9.065877726766081e-9,0.999999994140498,ok
ENJU3,2026-02-27,0.0093229827186507,0.0059109214598216,0.002443876079953273,1.5779945518048012e-6,0.02363644143182528,0.9698390653065064,ok,0.0024438678753629104,0.023636669905529085,0.9698388505196421,1.0398330975318839e-8,0.9999999973768625,ok,0.002443868189938883,0.023636770635429318,0.9698387711429063,9.766610127553554e-9,0.999999992460352,ok
ENJU3,2026-03-06,0.0060316667559917,0.0093229827186507,0.0022176897002400505,1.4447476311103788e-6,0.027698373819107558,0.9652393482133922,ok,0.002217694485983213,0.0276982106682223,0.9652395573097657,1.0373672661085494e-8,0.9999999976695173,ok,0.00221769083097245,0.027698317893914224,0.9652394375196206,9.435554694546262e-9,0.9999999934301746,ok
ENJU3,2026-03-13,0.00441716185944828,0.0060316667559917,0.003801380252998822,6.973038224411968e-7,1.3296689430539452e-8,0.9977035063657193,ok,0.003801378511200653,8.149196452842378e-11,0.9977035262228756,1.0724165285168348e-8,0.9999998561283687,ok,0.003801381255388115,8.262309882361974e-11,0.9977035310984828,8.831959061472977e-9,0.9999999895911185,ok
ENJU3,2026-03-20,0.00150530035503749,0.00441716185944828,0.003702449475841145,6.740033310355046e-7,3.9880946329323506e-8,0.9975278149355022,ok,0.003702461149524413,7.407995195332058e-9,0.9975278822147625,1.0712293414521779e-8,0.9999996498498647,ok,0.0037024849879516964,8.754093451910099e-10,0.9975279307886215,8.2717470410095e-9,0.9999999874814212,ok
ENMT3,2024-04-05,0,6.744850601723215e-5,0.0010702026077694519,0.33171134783557216,0.12932068950198608,0.8696793072291866,ok,0.0011458153215443468,0.1678546071946325,0.864746059845742,1.0014171523267747e-8,0.999999995152911,ok,0.00114581513914827,0.16785463454440472,0.8647460652057141,9.641186339073147e-9,0.9999998307927442,ok
ENMT3,2024-04-12,3.9225310087878e-4,0,9.457993354405374e-4,0.3325057356637739,0.13198662537233793,0.8670133710732011,ok,9.944108609535914e-4,0.1711530981844068,0.8619450374862335,1.0049999921003868e-8,0.9999999951271532,ok,9.94410837660956e-4,0.17115307157369553,0.861945033744394,8.7939750034699e-9,0.9999998436008701,ok
ENMT3,2024-04-19,0.00461658447480081,3.9225310087878e-4,9.163182633675522e-4,0.3338483694030582,0.13375671797685812,0.865243278866447,ok,9.657980334513812e-4,0.1732271334777246,0.8601340550685762,1.001499464191091e-8,0.9999999950230816,ok,9.657981040076361e-4,0.17322717616963848,0.8601340560699734,9.627342763319663e-9,0.9999998268240982,ok
ENMT3,2024-04-26,0.00350923831083092,0.00461658447480081,8.120742645101288e-4,0.33466227385922165,0.136191431992086,0.8628085640313116,ok,8.391327361096687e-4,0.17591350287369326,0.8576894051728436,1.0005174787906666e-8,0.9999999950590748,ok,8.391326647450234e-4,0.17591355757848498,0.8576893950182332,9.872763037779439e-9,0.9999998205673273,ok
ENMT3,2024-05-03,0,0.00350923831083092,0.0014380494594773698,0.33848744521950147,0.12756374053393277,0.8714362328329618,ok,0.001720588561576368,0.18219350419110003,0.8642162201041298,1.0006897436791884e-8,0.9999999953829852,ok,0.0017205876858650286,0.18219352385110757,0.8642161371303407,9.868819796337694e-9,0.9999998204038463,ok
ENMT3,2024-05-10,9.44886085806832e-5,0,0.0012855176904981044,0.33714250485174585,0.12830264001131234,0.8706973573594736,ok,0.0014925098173188983,0.17946227209808038,0.8641184289709325,1.001947437309072e-8,0.9999999952617742,ok,0.0014925096288427332,0.17946209678749497,0.8641185024241285,9.614103456800406e-9,0.9999998258429141,ok
